game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
2002,Parties Internet (7-12),Scorpion (buro),Kashiwabara Takuji,34,24,31,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a3b6a4a2g3g4f3c7d7e2c8h3e1c1f1d1e3f2g2g6b1g5f6h1h7e7h2h6g7h5h4h8f7g8f8e8d8b8b7a7a8a1g1b2
2002,Parties Internet (7-12),Scorpion (buro),Kashiwabara Takuji,35,24,28,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a3b6a4a2g3c7d7g4e3f3e1h3c8g6h4h5f6g5h7c1e2f2b2e7f8f7g8a1g2d8e8h1b1d1g1f1h2b7a8b8a7h8h6g7
2002,Parties Internet (7-12),Sofia (tournavitis),Saio (romano),31,24,29,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a7b6c7g5g4f6e3f3g3h4h3g6h5e7a4a2e1d1e2f1f2b2e8h6d7f7c1d8g8b1f8h8c8b8b7h2g2a3a1a8g1h1h7g7
2002,Parties Internet (7-12),Hansson Ola,Lidstrom Daniel,54,24,56,f5d6c3d3c4f4c5b3c2e6c6b4b5d1a4a3a5a6b6g4c1d7e1c7g3d2f6e3e7f7e2f1g1h2f3g6h4f2g5h5h3b2h1g2b7b8h6g7d8c8h8h7e8f8g8a1b1a2a7a8
2002,Parties Internet (7-12),Hawk (barker),Booklet (welty),34,24,34,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1f3e2b6g5g4h5f6g6h6d7e7a3f2c7c8g3d1d8e8e1h4h3f1g1a2a4a5h7g2g7f7f8b8h1h8a8h2a7b7a1g8b1b2
2002,Parties Internet (7-12),Edax (delorme),Scorpion (buro),36,24,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1f3g3g6g5f6f2d7g4e2f7h6c7e1d8b6e7d1f1h4h5c8h3h2b1b2a1a2g2h7b8f8a4a3a5b7e8a8g8h8a7h1g1g7
2002,Parties Internet (7-12),Kashiwabara Takuji,Scorpion (buro),24,24,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1f3g3g6g5f6a5a4e2b6g4f2e1h6e7f7h5f8h7h3d7c7b7a8a7h4h2b2e8d8c8b8g7h8g8h1a1b1g2d1f1g1a3a2
2002,Parties Internet (7-12),Kashiwabara Takuji,Scorpion (buro),27,24,32,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3c7d7f6e7a4b6a7g5e2c8f7e1f8d1f1e8g6f2g1h6g7a3b2a8d8g8h3a1b8b7h5a2b1h1h7h4h8g3h2g2
2002,Parties Internet (7-12),Kashiwabara Takuji,OO7 (buro),38,24,35,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3c7d7f6e7a4b6a7g6e8a2f8c8f2e2f1d8b8b2f7g7g5e1d1h5h4h3g3h2a1b1g2h1g1g8h8h6b7a8a3h7
2002,Parties Internet (7-12),Kashiwabara Takuji,Scorpion (buro),35,24,31,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3c7d7f6e7a4b6a7c8f7g5f8e8e2e1f1d1g6h6h3h4h5h2g7a2d8b8a8b7a3b2g3h7h8g8h1g1a1b1f2g2
2002,Parties Internet (7-12),Kashiwabara Takuji,Scorpion (buro),29,24,29,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3c7d7f6e7a4b6a7c8e8a2f8d8b8g6f2e2g3f7g5h4h6f1e1h2h3h5g1g2h1g7h8g8h7a8a3b2a1b1d1b7
2002,Parties Internet (7-12),Leaflet (welty),Scorpion (buro),34,24,32,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3d7a4e2c7c8f1a3b6f6a2f7e7g6g5f8d1h5b2f2b1a1e1h4h3h2e8d8h7h6h1g1g7a7g3g2b7b8a8g8h8
2002,Parties Internet (7-12),Hawk (barker),Booklet (welty),33,24,32,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4f6f3e2e1d1b1g5f1h3c7g3f2b6d7a4a3a5e7f7g6b8b2b7e8c8h4h5h6h7g2g8d8f8g7h2h1h8g1a7a8a1a2
2002,Parties Internet (7-12),Scorpion (buro),Kashiwabara Takuji,33,24,29,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4f6f3a3a4e2e7g6g5b6c7d7a5a7f7d8e8f8h6g3f2f1c8b8g7h3h4b7g2h1h2b2g1g8a8h8h7h5d1e1a2a1b1
2002,Parties Internet (7-12),Saio (romano),Booklet (welty),34,24,34,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7g5d7g4e7e2g3e1f2h3g6c7h6h5b8g7h4h7h8g2h1f1h2c8d8e8b2a8a4a2a3a5g8a1f8b1d1g1b7a7
2002,Parties Internet (7-12),Booklet (welty),Saio (romano),33,24,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7g5d7c7g4e1e7e2a5d1f2b1a4a3g6f8d8g3f1g1h3h5h6h7h4h2a2a1b2c8b8g8e8a8g2g7h8h1a7b7
2002,Parties Internet (7-12),Booklet (welty),Saio (romano),32,24,32,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7g5d7c7g4e1e7e2a5a4c8g6h6f2g3d1f1h5h3h4b1g8a3a2f8e8d8b8g7h8h7g1h1g2h2b2b7a7a8a1
2002,Parties Internet (7-12),Kashiwabara Takuji,Pamphlet (welty),35,24,37,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1b6f3f6f7g5d7c7g6e8h6g4e7e1d1b1h5h3g3h2a4a5a7e2f1g1f2g8f8g2h8b7d8c8a3h7g7a2a1b2h1h4a8b8
2002,Parties Internet (7-12),Edax (delorme),Scorpion (buro),37,24,35,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1f6d7e7b6d8g4c7g5a5a3d1e1g6f7h5e2h3a4a2e8g3h4f2f3f1g1g2h6b1a1b2c8b7b8f8g8a8a7h8h1h2g7h7
2002,Parties Internet (7-12),Kashiwabara Takuji,Pamphlet (welty),48,24,31,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1d7f3f6e7b6f7f8a3g6e8d8a4g5g4h3h6h4h7g8a5g3a7b2b7h5h2f2e2b1c8f1c7d1e1a8b8g1h8g2h1a2a1g7
2002,Parties Internet (7-12),Saio (romano),Booklet (welty),30,24,30,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c7f3a3a5g4b6d7e8c8f7a4g6g5b7e7c1f2e2a8f6a7d8f1h5e1b2h6h3g3h4f8h7a1g1h1d1g7h8g8h2b1a2g2b8
2002,Parties Internet (7-12),Hawk (barker),Booklet (welty),28,24,29,f5d6c3d3c4f4c5b3c2e6c6b4b5f6a5d2e3a4f3a6c1d7g3g4h5b6g6g5e7h6h7e2d1f2e1e8c7d8b8g1a3a2b7h3f1b1g7f7f8h8g8h4g2h1h2a8c8a7b2a1
2002,Parties Internet (7-12),Kashiwabara Takuji,OO7 (buro),24,24,32,f5d6c3d3c4f4c5b3c2e6c6b4b5f6a5d2e3a4d7a6c1f3f2e2a3a2b6f1e1a7f7f8g5h4h6g6e7g7g4g2h1h5g3h2g1h3g8d8c7h8h7d1b2a1b1e8b7a8b8c8
2002,Parties Internet (7-12),Caesar (tournaviti),Scorpion (buro),34,24,34,f5d6c3d3c4f4c5b3c2e6c6b6b4f6d7b5c7f3f7e7g5g4g6d2e3f2e8e2a6d1h3d8c8g3a5h5a4g8f8b8h4h2b2h6g7a3e1f1c1a7g1b1a1a2a8h8h7b7h1g2
2002,Parties Internet (7-12),Caesar (tournaviti),Scorpion (buro),41,24,37,f5d6c3d3c4f4c5b3c2e6c6b6b4f6d7b5c7f3f7e7g5g4g6d8f8e2e3f2d2g3h4b7b8e1h3g2d1f1h1b1c1b2a8e8c8a7a6a5g1g7a1h2h7h6h5g8h8a2a4a3
2002,Parties Internet (7-12),Caesar (tournaviti),Scorpion (buro),36,24,34,f5d6c3d3c4f4c5b3c2e6c6f6b4b6d7b5g3e7g5c8a3e3d2g6a4h5c7f2f3g4f1h2a7a6a5b2d8e8b7d1e1e2g2a2h3a8h1b8h4g1c1b1a1g7h6h7h8g8f8f7
2002,Parties Internet (7-12),Caesar (tournaviti),Scorpion (buro),31,24,31,f5d6c3d3c4f4c5b3c2e6c6f6b4b6d7b5c7f3f7e7g3e2e3g4f2d2h4d1d8c8e1f1b8g5g6e8f8g7b7h7a6g1b1h3a3a5a4a8a7g8b2h5h6c1h1a2a1h8h2g2
2002,Parties Internet (7-12),Caesar (tournaviti),Scorpion (buro),42,24,39,f5d6c3d3c4f4c5b3c2e6c6f6b4b6d7b5c7f3f7e7g5g4g6e2d2h5f8b7a8e3a6a7a5d8a4e8f1c1e1b2g3d1f2h3g2a2h2a3h4h1g1b1a1g8c8b8h8h7g7h6
2002,Parties Internet (7-12),Caesar (tournaviti),Scorpion (buro),37,24,37,f5d6c3d3c4f4c5b3c2e6c6f6b4b6d7b5c7f3f7e7g5g4g6h5f8h6g3e3h4h2h7c1a5a6a3a4a7d8e8g8d2c8a2f2d1e1f1h3h1e2g2b1b8a8a1g7b2b7h8g1
2002,Parties Internet (7-12),Kashiwabara Takuji,Pamphlet (welty),55,24,49,f5d6c3d3c4f4c5b3c2f6a3b5b6e3f2d2a5a6b4a4a7c6c7b1d1b7e1c1e2f1f3g4e7e6d7g1f7e8g5f8g6h4h5b8a8h6c8b2a2d8g3g2a1g7g8h8h1h2h7h3
2002,Parties Internet (7-12),Hansson Ola,OO7 (buro),15,24,21,f5d6c3d3c4f4c5b3c2f6a3b5b6e3f2e2f3d2d1e1f1c6c7d7a6b4e8c8e6c1b1d8b8e7f8g3h4h3h2f7g8g5g4a5a4b2h5h6h7g6a1a2g7h8a8h1g2g1a7b7
2002,Parties Internet (7-12),Booby (okuhara),OO7 (buro),33,24,31,f5d6c3d3c4f4c5b3c2f6a3b5b6e3f2e2b4a4d2a2f3a7a5a6e6g3c7c6d7d8e7c8g4h3g5h6h5g2b2e1f7g8f1a1h1g7g6h4h2h7e8f8h8b1d1g1c1b8b7a8
2002,Parties Internet (7-12),Kashiwabara Takuji,Scorpion (buro),35,24,36,f5d6c3d3c4f4c5b3c2f6a3b5b6e3f2e2b4a4a5a6a7c6f3f1c7d7e8d2e7b1c1b2e6d1g6f7g5d8c8f8g8h5g3h4h3a2a1g4h6b7e1g2h2h1g1h7g7h8a8b8
2002,Parties Internet (7-12),Kashiwabara Takuji,Pamphlet (welty),27,24,35,f5d6c3d3c4f4c5b3c2f6a3b5b6e3f2b4c6e2a4d2f1e1d1a5a6c7c8b1c1g1d7e7e6d8f3g4e8b7g6b8g5f8f7g3h4h3h2g8a8a7h8h5h6h7g7h1g2b2a1a2
2002,Parties Internet (7-12),Kashiwabara Takuji,Pamphlet (welty),40,24,52,f5d6c3d3c4f4c5b3c2f6a3b5b6f3b4a4a5c6e3a6a7d2e1b2e2b1f2c1d1g1c7c8a1a2f1a8h1b7g2h2h3g5h5g3g4h4h6g6h7h8e6f7g7e8f8g8b8d8e7d7
2002,Parties Internet (7-12),Yiu Edmund,Pamphlet (welty),29,24,34,f5d6c3d3c4f4c5b3c2f6d7b4b5e6e3c7e7c6b6c8a5a3e8a7g3d2c1f2e2f3f7f1e1d8b8f8g8h3g2g7a6a4b7g1h1h2g4g5h4g6b2a8h8h6h5h7a1b1d1a2
2002,Parties Internet (7-12),Seeley Ben,OO7 (buro),29,24,30,f5d6c3d3c4f4c5b3e2e3c2b6c6f6f2e6b4b5a3f3g3d2g4c1d1e1f1g1b2d7a5g5a6h4h3h2d8e7e8c8f7g6b8g2h5a1b1a2h1a4c7a7g7f8g8h8h7h6b7a8
2002,Parties Internet (7-12),Scorpion (buro),Kashiwabara Takuji,30,24,26,f5d6c3d3c4f4c5b3e2e3d2c6f2e6f3f6e7g4g3c2f7g5h5d7h6d1c8f8e8e1a3g6f1h3h7g1b5h2c1b1c7d8g8g2h4h8g7b8b7a7a8a6a5b6h1b2a1a2a4b4
2002,Parties Internet (7-12),Seeley Ben,Kashiwabara Takuji,27,24,32,f5d6c3d3c4f4c5b3e2c6b4b5c2e6a3f6a4e3f3f2g3e1d1f1g4h4h3h5h6g5b6a5a6b2c7d2g1c8f7d7e7g6e8f8h7d8g7h2h1g2g8h8a2a1b8a7b7a8b1c1
2002,Parties Internet (7-12),Scorpion (buro),Kashiwabara Takuji,33,24,33,f5d6c3d3c4f4c5b4b3c2d7c6e6b5a5a6a3b6g3g4a4a2e3d2g5g6f3f2e2f1f6h3h6h4d1c1e1h5h2c7b2g2c8e8d8b8e7f8f7g8h1g1g7h8h7a1b1a7b7a8
2002,Parties Internet (7-12),Scorpion (buro),Kashiwabara Takuji,34,24,32,f5d6c3d3c4f4c5b4b3c2d7c6e6b5a5a6a3b6g3g4a4a2g5h6h5h4f3e2h3h2f2e1d2e3c1g6g1f1d1b2f6g7f7f8g2d8c7c8b7a7e8e7a8h1b8b1a1h7h8g8
2002,Parties Internet (7-12),Kashiwabara Takuji,OO7 (buro),32,24,33,f5d6c3d3c4f4c5b4b3c2d7c6e6b5a5b6a6a3a4a7e3d2c1f7f2e2f1f6f3e1d1e7e8c8d8f8c7b8g6h5g5h4g7h6h8g4h7g3h3b7h2g2b2g8a8a1a2b1g1h1
2002,Parties Internet (7-12),Kashiwabara Takuji,Pamphlet (welty),32,24,36,f5d6c3d3c4f4c5b4b3c6c2f3e3d2e2f2e6a3b5a4a6b6a5a7b2f1e1f7g5f6g4h5h6h7g6h4f8g3c7e7e8d7d8g7h3h2h8g8h1g2g1a2b7b1c1a8a1d1b8c8
2002,Parties Internet (7-12),Caesar (tournaviti),Booklet (welty),31,24,31,f5d6c3d3c4f4c5b4c6e6a3b5e3f2f3d2c2a4f7e2f6b3b6e7c7d1a5g3d7g4a2g6h6g7g5e8h8d8f8c8h4a6a7b7c1b1f1g2h2h3e1g1h5h1a8b8b2a1h7g8
2002,Parties Internet (7-12),Pamphlet (welty),Kashiwabara Takuji,28,24,30,f5d6c3d3c4f4c5b4c6e6a3b5a4f6e3f2f3e2b3b6d2d1c7a6e7c2a5a2g4h4g3g5f7g6h5h3e1f1h2a7d7e8c8f8c1b1d8b8g2g1g7h8h7h6g8h1a8b7a1b2
2002,Parties Internet (7-12),Sofia (tournavitis),OO7 (buro),39,24,34,f5d6c3d3c4f4c5b4c6e6e3b5d7f6f3e7b6b3g5a6f8c2c7g4c1e8g6d8h5f7g3d2d1e2c8e1f1f2g1h3h4g2g8h6h1b7b8b2a8a7a5a4g7h8h7h2a1b1a2a3
2002,Parties Internet (7-12),Sofia (tournavitis),OO7 (buro),40,24,36,f5d6c3d3c4f4c5b4c6e6f6d7c7d2e3b3c8f3e2e7b6b5a5g5g6d8f8b8a4g4a3e8a8b7c1f7g8h6a7a6g3f1e1d1g1h3f2c2g7b2a1b1a2h1h7h8h5h4g2h2
2002,Parties Internet (7-12),Sofia (tournavitis),OO7 (buro),35,24,35,f5d6c3d3c4f4c5b4c6e6e7b5d7b3a5g6f3f6e3a6a7f7h6d8c7g5h5f2e2e1g3c2e8h4g4h7h2d2c8b6a2f8g8a3a4b7d1c1g1g7b2a1b1a8h8h3g2f1h1b8
2002,Parties Internet (7-12),Saio (romano),Booklet (welty),33,24,33,f5d6c3d3c4f4c5b4c6e6f7b5f6e3c7b3g3g4h3e7d8d7c8g6h5h6g5f8e8b8b6a5f3g8e2h4h7d2c1f2c2e1a3a4a6g2g7a7a8h8b7h2d1b1f1g1h1a2a1b2
2002,Parties Internet (7-12),Saio (romano),Booklet (welty),31,24,31,f5d6c3d3c4f4c5b4c6e6f7e7f6d7c8d8g3d2f3e3e8b3c7b5f8b6a6b7a8g4g5f2f1h6h4h3d1c2c1h5a7b8a5g6a4e1e2b2g2h2h1g1h7g7a2a3g8h8a1b1
2002,Parties Internet (7-12),Sofia (tournavitis),OO7 (buro),36,24,40,f5d6c3d3c4f4c5b5b4b3a6c6b6e6e2a5c2c1f3c7a4d2f7f6e7d7e3a3a2f1a7g6g4g5h6h4f2e8e1g3d1f8h5h3g7b7h2g2a8b2b8h8c8d8h1g1b1a1h7g8
2002,Parties Internet (7-12),Sofia (tournavitis),Booklet (welty),30,24,30,f5d6c3d3c4f4c5b5b4b3e7c6b6e6f6d7a5f8a3f3c7c8c2d2a4e3f7c1e2d1g3g6g5h4d8e8h5g4h3f2h6b8b2a2a1b1g1g2h2h1e1f1g8h8b7a8a7a6h7g7
2002,Parties Internet (7-12),Lidstrom Daniel,Yohoho (hughston),32,24,32,f5d6c3d3c4f4c6e3d7b3f3b5e2c5b6g4e6d2g3f6g6c7g5d8b4e7f2a4d1a3a6a5a2h6c2h5f7e8h4h3a7h2c8c1g2b1a1h1b2g1f8b8a8b7e1f1h7h8g7g8
2002,Parties Internet (7-12),Hayashi Yoshiyuki,OO7 (buro),10,24,16,f5d6c3d3c4f4e6b3g4c5d2e2c2e1d1c1b4e3f1g1d7f2f3g3b2c6h3b5c7b6a4a6a5b7a8a7b1a1a2a3g2d8b8c8e8g6f6e7h6h5h4h1h2g5f7f8g8h7
2002,Parties Internet (7-12),Pamphlet (welty),Kashiwabara Takuji,34,24,26,f5d6c3d3c4f4e6f6e3c5g5g3g4h3g6h4h5h6e7f3f2f7f8b4a5a4b6c6b5a6b3d8e8g8c7d7g7c8a7a8b8b7h8h7h2f1e2a3g2h1g1d1e1d2c1b1c2a2b2a1
2002,Parties Internet (7-12),Opg (de graaf),OO7 (buro),29,24,29,f5d6c3d3c4f4e6f6e3c5c6b5d7e7b6b3f8c7a4e8d8f2f3a5a3a6b4a2g3g4h4c2g6e2g5f7d2b2d1b8e1h6g7h8h7c1a1b1h5h3c8g8g2b7a7h1h2g1f1a8
2002,Parties Internet (7-12),Sofia (tournavitis),OO7 (buro),35,24,31,f5d6c3d3c4f4e6f6e3c5c6b5d7e7b6b3f8c7a4e8d8f2f3a5a3a6b4a2g3g4h5h4g6g5h6h7h2e2f1c2d1g7f7c8b7g8d2b2a1b8b1c1h8h3g2e1a7h1a8g1
2002,Parties Internet (7-12),Pamphlet (welty),Kashiwabara Takuji,30,24,30,f5d6c3d3c4f4e6f6e7c5d2e3f3b4d7f7g3c6g4g5h6h5h4g6f8d8b3e2f1d1c2e1c8e8c1b5a4a5f2a3b6h2h3h7g7h8g8g2a6a7h1g1b7c7a8b8a2b2a1b1
2002,Parties Internet (7-12),Sofia (tournavitis),Booklet (welty),30,24,32,f5d6c3d3c4f4f6f3e3b4b5e6e7f2e2g5g6e1c6f7h4c7g4c5d2g3d7b3b6c2d8e8a3h3d1c1h2h5h6g7g1f1b1a7a5a6b2a1a8a2a4b8g2h1b7c8f8g8h8h7
2002,Parties Internet (7-12),Yohoho (hughston),Leaflet (welty),30,24,30,f5d6c3d3c4f4f6f3e3b4b5e6e7f2e2g5g6f7g3e1f1c2d1d2h4c5c6b6g4h3h2g7e8d8d7h5h6c8c7g8g2f8b1c1b2b8b7a6a8a7h8a1a3h7a5a4b3h1g1a2
2002,Parties Internet (7-12),Booklet (welty),Sofia (tournavitis),29,24,30,f5d6c3d3c4f4f6f3e3b4b5e6e7g5c5c7c6e2a3b6g4a5a4a6a7g6h5d7d8f8c8f7h6e8g8h3h4h7g2f2e1b3a2g3c2b7g1d2d1g7h2h1a8b8h8f1b2c1b1a1
2002,Parties Internet (7-12),Booklet (welty),Sofia (tournavitis),30,24,30,f5d6c3d3c4f4f6f3e3b4b5e6e7g5c5c7c6e2a5d7d8c8f7e8f8g8g6g4h5b6a6c2f1e1f2d2g3g7b3b2c1d1h8h4h3a2b8a3a4a7a1b1a8b7g2h1g1h2h6h7
2002,Parties Internet (7-12),Sofia (tournavitis),Booklet (welty),30,24,32,f5d6c3d3c4f4f6f3e3b4b5e6e7g5c5c7d7c6g6a5b6f8a6d8e8f7b3a7g3h6g7a2h4g4c8f2g8e2h3c2d2h5h7c1a3a4f1d1g2b7b8h2h1g1b2e1b1h8a8a1
2002,Parties Internet (7-12),Sofia (tournavitis),Booklet (welty),30,24,30,f5d6c3d3c4f4f6f3e3b4b5e6e7g5c5c7d7e8d8c8f7e2g4c6d2a5h6f2g3b3d1e1c1c2f1f8b1g2b2h2h3h1a2a3a4a1g1g8b7g6a6h5h4b6b8a8a7h7g7h8
2002,Parties Internet (7-12),Sofia (tournavitis),Booklet (welty),30,24,31,f5d6c3d3c4f4f6f3e3b4b5e6e7g5c5c7d7e8d8f8g8c6f7g6a3e2c8b6g4h5h3a4d2f2g3b3h4h2h7g2d1a2h1h6g1h8b7b8g7b2c2b1c1f1e1a8a7a5a6a1
2002,Parties Internet (7-12),Sofia (tournavitis),Booklet (welty),29,24,29,f5d6c3d3c4f4f6f3e3b4g5g4b5e2e6c2c6d2a4c5b3a3h3a6a5h5b2h6c1g6d1f7a2a1b1e7g3e1b6d7h4f2g1h2g2c7f1h1f8e8d8c8b8g7h8g8a7a8b7h7
2002,Parties Internet (7-12),Sofia (tournavitis),Booklet (welty),31,24,32,f5d6c3d3c4f4f6f3e3b4g5e6g3e2d2f2c2h3e7g4b5c1c7c5e1d1c6f1h4b6a3a4b3a2a7g6a5h5g2f7f8d8e8b2c8h1h2d7a1b1g1a6b7a8b8g8h7h6g7h8
2002,Parties Internet (7-12),Sofia (tournavitis),Booklet (welty),32,24,33,f5d6c3d3c4f4f6f3e3b4g5e6g3g6b5b3f7f2d2h5h4e2c5c6c2a6f1e1d1g4d7b6e7c7h3h2c8g2h1g1h6f8e8g7g8d8b7a8h8h7b8b2c1b1a1a2a3a4a5a7
2002,Parties Internet (7-12),Booklet (welty),Caesar (tournaviti),30,24,30,f5d6c3d3c4f4f6f3e3b4g5g6b5e6g3b3f7h5h4a6h6d2c5g4d7f2f1e2h3b6e1d1e7c6c1c2b1d8c8b8b2h2h1a1a5a4c7e8f8g8g2g7h8b7a8a7a3a2h7g1
2002,Parties Internet (7-12),Otage (alliot),Yohoho (hughston),9,24,14,f5d6c3d3c4f4f6f3g4g3e6b3d2c5c6e1e2f1b5e3b4h4h3h2c2d1c1b1g2a5f2b6g5g1b2h5a2a1h6h7a3a4g6c7a6h1d8g7f7f8g8e8e7h8b7a8a7c8b8d7
2002,Parties Internet (7-12),Otage (alliot),Sofia (tournavitis),18,24,23,f5d6c3d3c4f4f6f3g4g3e6b3d2c5c6e3f2g6g5h5e2h4h6h7b6b5a4a5b4a3h3h2c2f7e7d8e8f8c7d7a6a7b7b2g8e1c8a8b8h8g1g7c1b1f1h1a1a2g2d1
2002,Parties Internet (7-12),OO7 (buro),Edax (delorme),15,24,27,f5d6c3d3c4f4f6f3e6e7c6g5d2d7f8c5e3d8c8b8b5c7g4b6g3a4h5b4g6c2b3e1c1e2a6h6h4f2a5a7d1b1g2h3f7h7b2a1g7h8h2h1g1f1g8e8b7a8a2a3
2002,Parties Internet (7-12),Booklet (welty),Sofia (tournavitis),33,24,33,f5d6c3d3c4f4f6f3e6e7c6g5d2d7f8e8f7g8e3e2g3f2g4c1c8h5d1e1h6h4g6c7h3c2b8g7h8h7d8b4b3a4a5a6a3g2a7b5h1h2c5b6g1f1b1b2a1a2b7a8
2002,Parties Internet (7-12),OO7 (buro),Kashiwabara Takuji,30,24,31,f5d6c3d3c4f4f6f3e6e7c6g5d2d7f8e8f7g8e3g6g4g3h5e2h6h4c8c1f1d1f2e1b1g2h1g1h2a1h3c7c2b4b3b5b7c5a5a8b6a7a6a2b8a4d8h7h8g7a3b2
2002,Parties Internet (7-12),OO7 (buro),Kashiwabara Takuji,39,24,28,f5d6c3d3c4f4f6f3e6e7c6g5d2d7f8e8f7g8e3g6c8e2f1d1g3c1g4f2h6c2h4h3g1c7g2h5h2b6b8b4a4c5a5h1e1b3b5g7a3b2a2a6a7a1b1a8h8h7d8b7
2002,Parties Internet (7-12),OO7 (buro),Kashiwabara Takuji,35,24,31,f5d6c3d3c4f4f6f3e6e7c6g5d2d7f8e8f7g8e3g6c8e2g3f2g4c1h6h5h4c2d1e1h7b4a4c7b3h2g1g2d8b8b7b5c5a8h3h8g7a2a3a5b6a6a7b2a1b1f1h1
2002,Parties Internet (7-12),OO7 (buro),Kashiwabara Takuji,37,24,28,f5d6c3d3c4f4f6f3e6e7c6g5d2d7f8e8f7g8e3g6c8e2g3f2g4h4h5h6e1c7h3h2f1c2c1g2h1d1h7g1b8c5b5a4a5a6b7b4b3b6d8a8a7g7h8a2a3b2b1a1
2002,Parties Internet (7-12),Charly (tournaviti),OO7 (buro),37,24,37,f5d6c3d3c4f4f6f3e6e7c6g5e3d7g4e2d2h3g3f2f8e8f7g6h5c7h6g8h4h7b8c5d8g7b6g2e1c8h8c1f1d1h1c2h2b4a4b3b5a6a3a5b7g1b1a8a7b2a2a1
2002,Parties Internet (7-12),OO7 (buro),Yohoho (hughston),27,24,28,f5d6c3d3c4f4f6f3e6e7c6g5e3d7g4e2d2h3g3f2f8e8f7g6c8g8h5c1g2h4h6h7g1c2f1d1e1c7b2a1b1b3b5a4c5b4a5b6b7a6d8b8a8h1a7h2a3a2h8g7
2002,Parties Internet (7-12),Leaflet (welty),Saio (romano),24,24,30,f5d6c3d3c4f4f6f3e6e7c6g5e3d7g4e2d2h3h5c5b6g3h4h6c7g6e1b5b4a3f2a6a4a5f8f7e8c8d8g8g7g2h7h8h1c2b3c1d1a2b1f1g1b2a7a8a1h2b7b8
2002,Parties Internet (7-12),Pamphlet (welty),Kashiwabara Takuji,26,24,28,f5d6c3d3c4f4f6f3e6e7c6g5e3d7g4e2d2h3f8e8h5h4h2g6f1e1g3f2c8c1g2c2d1b3f7b4d8c5b2h1g1h6a2h7b6b5a3a4a5g7h8g8b1c7b7b8a8a1a6a7
2002,Parties Internet (7-12),Pamphlet (welty),Kashiwabara Takuji,26,24,18,f5d6c3d3c4f4f6f3e6e7c6g5e3d7g4e2f8e8d2g8g3h3h4f2h2c1h5g6c8c2h6f7f1e1d1g1d8b8g7c7c5b6b4h8h7b3g2h1a3b5a5a6b2a1a2b1a4a7a8b7
2002,Parties Internet (7-12),OO7 (buro),Kashiwabara Takuji,32,24,29,f5d6c3d3c4f4f6f3e6e7c6g5e3d7g4h3f2b6g6h6c7c5d8e8f8f7g8c8b8g3a5a6b4b5a4b7a8a7g7f1h7h8h2h1h5h4g1e2e1d1d2c1c2b1g2b3a3b2a1a2
2002,Parties Internet (7-12),OO7 (buro),Kashiwabara Takuji,27,24,26,f5d6c3d3c4f4f6f3e6e7c6g5e3d7g4h3g3f2h6h5h4h7e2b6c7c8d8e8f8g8f7g6c5h2f1g2a7a5g7d1e1d2c1h8c2b3b5a4b4a3b7a8a6b8b2a1g1a2b1h1
2002,Parties Internet (7-12),OO7 (buro),Kashiwabara Takuji,36,24,30,f5d6c3d3c4f4f6f3e6e7c6g5e3d7g4h3h4h5g6e2h6h7f7c7d2g3e1e8f2c2g2b6a6b4c5b5a3a4a5b3c1h2b7d1f1a8a2g7b2a1b1a7h8g8h1g1f8d8c8b8
2002,Parties Internet (7-12),Scorpion (buro),Kashiwabara Takuji,40,24,29,f5d6c3d3c4f4f6f3e6e7c6g5g6f7h5b4c5c7a4b5a5b3d7d8c8a3f8b8e3f2e8g8a2a6a7b6e2d1d2h6e1f1g4h3h4c1c2g3h2h1g1b1g7h7a1b2h8g2a8b7
2002,Parties Internet (7-12),Booklet (welty),Saio (romano),32,24,32,f5d6c3d3c4f4f6f3e6e7c6g5g6f7f8c5b4d8h5b6d7b5b3c2d2e3c7c8a4g4d1h4h3e2f1e1a6h7g2f2h6h1h8g1c1b7b2g7h2g3b8a8g8a5a3a7e8b1a2a1
